mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.11680030822753906,0.006491885786242743,0.05185432434082031,0.003393019211824583,0.01,sigmoid,0.001,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11106443405151367,0.0007778571207480155,0.04884438514709473,0.0002357726813634093,0.01,sigmoid,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11900839805603028,0.006695611582488678,0.052688074111938474,0.0032637355321353525,0.01,sigmoid,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.10431270599365235,0.001111674453739351,0.04813814163208008,0.00012712893582988896,0.1,linear,0.001,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.10403666496276856,0.0007017279324326388,0.048150253295898435,0.00013070448342452384,0.1,linear,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.10612692832946777,0.005484621748941146,0.049152183532714847,0.002701917997792161,0.1,linear,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.11969447135925293,0.006220326462009572,0.055944204330444336,0.003310226906331643,0.1,rbf,0.001,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11480922698974609,0.004783472733223597,0.05302691459655762,0.002598276359687022,0.1,rbf,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11425819396972656,0.004807237187754103,0.05307826995849609,0.0026225570483706753,0.1,rbf,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11302127838134765,0.005558618673076708,0.05004763603210449,0.002802890869427395,0.1,poly,0.001,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11411051750183106,0.005027756500566943,0.05040950775146484,0.002638506765143352,0.1,poly,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11194491386413574,0.00044021424635275354,0.04907541275024414,0.00020271168106439981,0.1,poly,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11608543395996093,0.006239849124979224,0.05153012275695801,0.0032657798205567726,0.1,sigmoid,0.001,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11369156837463379,0.0056776414759908645,0.05001153945922852,0.002913719117075066,0.1,sigmoid,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11429333686828613,0.005272537766931974,0.050507211685180665,0.0026561156972530328,0.1,sigmoid,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.10408806800842285,0.0006171716988315679,0.048113775253295896,0.00014228491613144274,1,linear,0.001,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.10302720069885254,0.0007631997260551961,0.04779286384582519,0.0003605602965707545,1,linear,1e-05,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.11146941184997558,0.006282605504629638,0.05181055068969727,0.0031525895133913857,1,linear,1e-06,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.11995053291320801,0.006615103922644692,0.0545008659362793,0.0034165929076512046,1,rbf,0.001,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11244888305664062,0.0005657582838914922,0.0517979621887207,0.00045725686608564907,1,rbf,1e-05,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11105031967163086,0.0007553638573955233,0.05146536827087402,0.0002787354697866198,1,rbf,1e-06,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11608939170837403,0.0061261109193620905,0.051439666748046876,0.0032869206975409365,1,poly,0.001,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.12192602157592773,0.005189859429737536,0.05426878929138183,0.002556649015565146,1,poly,1e-05,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11201314926147461,0.0004196824325747367,0.049055862426757815,0.00024104584803534386,1,poly,1e-06,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11045732498168945,0.0006792518890827541,0.0487483024597168,0.0003047045183343481,1,sigmoid,0.001,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.1165679931640625,0.005885777427152343,0.05128211975097656,0.00318477305981188,1,sigmoid,1e-05,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
0.11612954139709472,0.0062823575408283445,0.050940322875976565,0.0032228269625507603,1,sigmoid,1e-06,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.3,0.3,0.35,0.3,0.3,0.31,0.019999999999999997,13
