mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_kernel_size,param_n_conv_layers,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
6.165309190750122,0.0764535185039854,0.0668182373046875,0.0043190540181947444,linear,2,1,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 1}",0.5714285714285714,0.2857142857142857,0.5,0.4523809523809524,0.12140522651411392,6
7.373531262079875,0.0729735695986785,0.0740822156270345,0.0009822256017589569,linear,2,2,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 2}",0.42857142857142855,0.5714285714285714,0.8333333333333334,0.6111111111111112,0.16760882604716573,3
8.05413293838501,0.08582893894606812,0.08923379580179851,0.002167616419342903,linear,2,3,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 3}",0.7142857142857143,0.5714285714285714,0.6666666666666666,0.6507936507936507,0.05939138709164988,2
6.393706401189168,0.11832128529128726,0.06527264912923177,0.0018656727582029987,linear,3,1,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 1}",0.7142857142857143,0.8571428571428571,0.8333333333333334,0.8015873015873015,0.06249212598422071,1
7.593229055404663,0.09136301216475644,0.07250372568766277,0.001791023475116238,linear,3,2,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 2}",0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6031746031746031,0.04489566864676492,4
8.196424961090088,0.10177264750633928,0.07413681348164876,0.0007947468755527385,linear,3,3,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 3}",0.5714285714285714,0.5714285714285714,0.5,0.5476190476190476,0.033671751485073675,5
