mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6.943946075439453,0.1961070836379119,2.1383573055267333,0.06305986632479196,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.9555555555555556,0.9832402234636871,0.9441340782122905,0.9608938547486033,0.9720670391061452,0.9631781502172563,0.013472176975672405,1
6.792284202575684,0.27778973782562966,2.148857593536377,0.058704198342070295,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.9555555555555556,0.9832402234636871,0.9441340782122905,0.9608938547486033,0.9720670391061452,0.9631781502172563,0.013472176975672405,1
6.804762268066407,0.22230293385811914,2.111094331741333,0.040686608640475255,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.9555555555555556,0.9832402234636871,0.9441340782122905,0.9608938547486033,0.9720670391061452,0.9631781502172563,0.013472176975672405,1
23.835825967788697,0.9404655649499264,6.836317253112793,0.4269744434140925,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
21.790824556350707,0.536645442416928,7.102484321594238,0.2822317983955907,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
21.86624946594238,0.34006397948421485,7.189728498458862,0.24142345950022895,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
23.276078319549562,1.3157551464336994,3.3852885723114015,0.35935959540625034,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
24.948388004302977,0.32740585100953673,3.4998753547668455,0.17815578914716493,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
24.846997499465942,0.5197044812870173,3.570098114013672,0.09877422838565746,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
25.083032751083373,0.2484974630817995,3.5514371395111084,0.14074358956442043,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
24.775853633880615,0.9333895639007409,3.585891532897949,0.13427543742714043,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
24.356716108322143,0.5114969659891229,3.6298181056976317,0.1581186974328604,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
7.075584363937378,0.09396638859628725,2.245927667617798,0.07679282400735413,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.9555555555555556,0.9832402234636871,0.9441340782122905,0.9608938547486033,0.9720670391061452,0.9631781502172563,0.013472176975672405,1
6.964388990402222,0.2900845845115047,2.094626760482788,0.03244467876728098,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.9555555555555556,0.9832402234636871,0.9441340782122905,0.9608938547486033,0.9720670391061452,0.9631781502172563,0.013472176975672405,1
6.985239124298095,0.1981449521393206,2.1222256660461425,0.10422283979727713,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.9555555555555556,0.9832402234636871,0.9441340782122905,0.9608938547486033,0.9720670391061452,0.9631781502172563,0.013472176975672405,1
24.03108983039856,0.2794442641344175,5.55771164894104,0.5729992726456095,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
24.239542245864868,0.5896933161331848,5.928258275985717,0.8770144048674297,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.1388888888888889,0.1452513966480447,0.1452513966480447,0.13966480446927373,0.13966480446927373,0.14174425822470516,0.0028775485999998243,13
