mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.198222637176514,0.10294776121805788,0.9169262409210205,0.06593998580723207,0.01,sigmoid,0.001,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
4.206923246383667,0.17582082199256896,0.9798804759979248,0.05140559805768268,0.01,sigmoid,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
4.139971017837524,0.08834785525875057,0.9236882209777832,0.059141383543234984,0.01,sigmoid,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
1.6679693698883056,0.08116821874741668,0.4613007068634033,0.04185062313387905,0.1,linear,0.001,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.94,0.93,0.96,0.94,0.96,0.9460000000000001,0.011999999999999981,4
1.4901484489440917,0.09549981055535578,0.42544965744018554,0.05575370015461283,0.1,linear,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.94,0.93,0.96,0.94,0.96,0.9460000000000001,0.011999999999999981,4
1.5553321838378906,0.043126984998201695,0.4635639667510986,0.032426063260468714,0.1,linear,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.94,0.93,0.96,0.94,0.96,0.9460000000000001,0.011999999999999981,4
4.1079624652862545,0.17771019285293174,1.4421042442321776,0.23164226318408856,0.1,rbf,0.001,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
4.01123194694519,0.14928336629951625,1.5046642780303956,0.06800593863728578,0.1,rbf,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
3.9887939453125,0.3153090581008449,1.5691689014434815,0.30121310761156156,0.1,rbf,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
3.443265676498413,0.4456635528392462,0.6616874694824219,0.12914739945122636,0.1,poly,0.001,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.93,0.93,0.94,0.93,0.92,0.93,0.006324555320336729,19
3.4863693714141846,0.24750049660114917,0.7803856372833252,0.029169506882887067,0.1,poly,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.93,0.93,0.94,0.93,0.92,0.93,0.006324555320336729,19
3.677151679992676,0.13910005502269066,0.7324918270111084,0.05141269216223257,0.1,poly,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.93,0.93,0.94,0.93,0.92,0.93,0.006324555320336729,19
4.100846195220948,0.19573880154217596,0.9750821590423584,0.1055275652365058,0.1,sigmoid,0.001,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
4.217476511001587,0.2115713079681063,0.9268571853637695,0.09587507474335452,0.1,sigmoid,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
4.10497407913208,0.23158805615222608,0.9277957916259766,0.030493773208190158,0.1,sigmoid,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
1.7649614810943604,0.060698537349896685,0.3895564079284668,0.062036938944579206,1,linear,0.001,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.94,0.93,0.96,0.94,0.96,0.9460000000000001,0.011999999999999981,4
1.6505442619323731,0.10799125829415121,0.3592247009277344,0.09295002668412367,1,linear,1e-05,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.94,0.93,0.96,0.94,0.96,0.9460000000000001,0.011999999999999981,4
1.543389129638672,0.08122928975985616,0.4042182922363281,0.05266187070733186,1,linear,1e-06,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.94,0.93,0.96,0.94,0.96,0.9460000000000001,0.011999999999999981,4
2.7427616119384766,0.21642988902980392,0.9557948589324952,0.1998984336383717,1,rbf,0.001,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.93,0.93,0.94,0.93,0.93,0.932,0.003999999999999959,13
2.782089042663574,0.28468833965488427,0.8552158832550049,0.030040979772557104,1,rbf,1e-05,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.93,0.93,0.94,0.93,0.93,0.932,0.003999999999999959,13
2.7309000492095947,0.06553341533807171,0.8999648094177246,0.07267558908692939,1,rbf,1e-06,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.93,0.93,0.94,0.93,0.93,0.932,0.003999999999999959,13
1.768073558807373,0.2793614301644169,0.4737366199493408,0.030154609124533827,1,poly,0.001,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.93,0.93,0.94,0.93,0.93,0.932,0.003999999999999959,13
1.888820266723633,0.1407567370194948,0.44679927825927734,0.037522273513567767,1,poly,1e-05,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.93,0.93,0.94,0.93,0.93,0.932,0.003999999999999959,13
1.7911513328552247,0.1427626076107817,0.44839959144592284,0.02685938443102407,1,poly,1e-06,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.93,0.93,0.94,0.93,0.93,0.932,0.003999999999999959,13
4.066499662399292,0.04418645430615785,0.935269546508789,0.0448696368020172,1,sigmoid,0.001,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
4.286920213699341,0.180099170097066,0.9373019695281982,0.04333565444552968,1,sigmoid,1e-05,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
3.4449681282043456,0.6777071993160626,0.6028871536254883,0.2402283049014637,1,sigmoid,1e-06,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.59,0.59,0.58,0.58,0.58,0.584,0.004898979485566361,22
