mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.818691921234131,0.11975948502134784,0.5888973712921143,0.08424728673435791,0.01,poly,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.6432661533355715,0.057355901748557536,0.5904234886169434,0.07034083097693453,0.01,sigmoid,0.001,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.678132724761963,0.13809183803082073,0.5717884063720703,0.04260469462867877,0.01,sigmoid,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.7577157497406004,0.08031248775415133,0.5410897254943847,0.04207969154767573,0.01,sigmoid,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
1.6663250923156738,0.11864494819164567,0.4332648754119873,0.029910770866454793,0.1,linear,0.001,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.75,0.8625,0.775,0.75,0.8375,0.795,0.046502688094345705,1
1.5676560401916504,0.12119738181527767,0.44677281379699707,0.014010418239565964,0.1,linear,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.75,0.8625,0.775,0.75,0.8375,0.795,0.046502688094345705,1
1.5203847408294677,0.23296936978435764,0.47872490882873536,0.04068712092612789,0.1,linear,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.75,0.8625,0.775,0.75,0.8375,0.795,0.046502688094345705,1
2.4735996246337892,0.121242216561309,0.9902887344360352,0.2680880667976914,0.1,rbf,0.001,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.6095330238342287,0.24156708622074843,1.0032688617706298,0.21106573910155466,0.1,rbf,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.53135027885437,0.2825471750944139,1.0955116271972656,0.13281248042702204,0.1,rbf,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.401850175857544,0.38615974925306606,0.5869368553161621,0.043788268241416725,0.1,poly,0.001,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.945491600036621,0.15403574097549672,0.5282936096191406,0.06861391756903897,0.1,poly,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.9699633598327635,0.25457785856524595,0.6470658302307128,0.017161319525641934,0.1,poly,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.583528995513916,0.34360248036084606,0.6002281188964844,0.058233402259702506,0.1,sigmoid,0.001,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.86464638710022,0.21318958143801095,0.585044527053833,0.03754473004116495,0.1,sigmoid,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.851577377319336,0.20306230952875842,0.5305897712707519,0.12140335215654552,0.1,sigmoid,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
1.6373973846435548,0.06892504700649708,0.47307872772216797,0.07216627476440654,1,linear,0.001,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.75,0.8625,0.775,0.75,0.8375,0.795,0.046502688094345705,1
1.6625293731689452,0.10717516506129673,0.47219090461730956,0.03933737097309744,1,linear,1e-05,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.75,0.8625,0.775,0.75,0.8375,0.795,0.046502688094345705,1
1.6594663619995118,0.09683685442076889,0.47103219032287597,0.07950071263271657,1,linear,1e-06,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.75,0.8625,0.775,0.75,0.8375,0.795,0.046502688094345705,1
2.577379560470581,0.18377755925216546,1.0984920501708983,0.11985924237482637,1,rbf,0.001,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.4330403327941896,0.29631699808324025,1.0863730430603027,0.08075389015862998,1,rbf,1e-05,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.665899705886841,0.27100618181085473,0.9080679893493653,0.16825227468337536,1,rbf,1e-06,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.7841838359832765,0.19260666180740754,0.5262543678283691,0.04707648619882478,1,poly,0.001,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.6125,0.5875,0.5875,0.575,0.525,0.5774999999999999,0.02893959225697557,13
2.8477110862731934,0.14177643849790322,0.5455715656280518,0.07349138814889908,1,poly,1e-05,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.6125,0.5875,0.5875,0.575,0.525,0.5774999999999999,0.02893959225697557,13
2.9492526054382324,0.07432792355765114,0.5077614307403564,0.09698180099392072,1,poly,1e-06,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.6125,0.5875,0.5875,0.575,0.525,0.5774999999999999,0.02893959225697557,13
2.7168416023254394,0.18393214089150145,0.5462238788604736,0.07149635673965507,1,sigmoid,0.001,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.8371017932891847,0.29914951447573224,0.5767540454864502,0.03834587892066938,1,sigmoid,1e-05,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
2.79170446395874,0.3740432024648367,0.4274169921875,0.1257207370945991,1,sigmoid,1e-06,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
