mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4627425193786621,0.08052580719787536,0.11426291465759278,0.0191119195464345,0.01,poly,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.36634235382080077,0.03540657319972503,0.10514135360717773,0.014262061492580936,0.01,sigmoid,0.001,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.36699209213256834,0.032282295132267776,0.10131292343139649,0.01885388315083982,0.01,sigmoid,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.4732795238494873,0.08106599679467695,0.11518058776855469,0.014774053786713915,0.01,sigmoid,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.23903822898864746,0.018954884336447285,0.08124837875366211,0.01836864697324737,0.1,linear,0.001,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.775,0.8375,0.7875,0.7625,0.8375,0.7999999999999999,0.03162277660168381,1
0.22844901084899902,0.004757160818771846,0.07054123878479004,0.0019217206846274006,0.1,linear,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.775,0.8375,0.7875,0.7625,0.8375,0.7999999999999999,0.03162277660168381,1
0.2653658866882324,0.016277426700440165,0.10162487030029296,0.019822671892459176,0.1,linear,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.775,0.8375,0.7875,0.7625,0.8375,0.7999999999999999,0.03162277660168381,1
0.3505770206451416,0.009102490485039708,0.13473801612854003,0.004060362111979723,0.1,rbf,0.001,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.5171864986419678,0.07659686254407982,0.14982967376708983,0.00961736275027914,0.1,rbf,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.38824996948242185,0.013246696775869947,0.13030500411987306,0.006873692065424013,0.1,rbf,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.465744686126709,0.09380126575329788,0.11102676391601562,0.01802253586449357,0.1,poly,0.001,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.41623601913452146,0.06982232204504596,0.10146455764770508,0.01460831016139888,0.1,poly,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.3702857494354248,0.010176730146756468,0.09659423828125,0.003452575322972301,0.1,poly,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.43642849922180177,0.07257421040537848,0.12850799560546874,0.020999513561752645,0.1,sigmoid,0.001,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.39960341453552245,0.05126075211306653,0.10100793838500977,0.01395443824360377,0.1,sigmoid,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.46485610008239747,0.07122212789099226,0.11242871284484864,0.015518061475804942,0.1,sigmoid,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.25590014457702637,0.021949651806482527,0.08446369171142579,0.01968485196741781,1,linear,0.001,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.775,0.8375,0.7875,0.7625,0.8375,0.7999999999999999,0.03162277660168381,1
0.24682540893554689,0.0100811893886791,0.07898430824279785,0.014277554103789569,1,linear,1e-05,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.775,0.8375,0.7875,0.7625,0.8375,0.7999999999999999,0.03162277660168381,1
0.23996410369873047,0.01395526607308285,0.07281951904296875,0.004516143266621469,1,linear,1e-06,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.775,0.8375,0.7875,0.7625,0.8375,0.7999999999999999,0.03162277660168381,1
0.4365878105163574,0.08443801683483032,0.14045705795288085,0.014457140169928405,1,rbf,0.001,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.44155316352844237,0.06211239505925014,0.13975257873535157,0.005485507479810519,1,rbf,1e-05,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.3589921474456787,0.003650369591083333,0.1326589584350586,0.003985438762625577,1,rbf,1e-06,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.436080265045166,0.0615598391028075,0.11027193069458008,0.022366360257666692,1,poly,0.001,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.0,13
0.33103208541870116,0.008803207272077809,0.07825212478637696,0.005838850870249611,1,poly,1e-05,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.0,13
0.4167870044708252,0.07307357358160066,0.11177678108215332,0.024668108592193646,1,poly,1e-06,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.7375,0.7375,0.7375,0.7375,0.7375,0.7375,0.0,13
0.37562217712402346,0.06059039791014749,0.09363937377929688,0.005499070604731037,1,sigmoid,0.001,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.4467953681945801,0.09237516875593418,0.09226689338684083,0.00492739813579375,1,sigmoid,1e-05,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
0.3680168628692627,0.010167159866828855,0.0914304256439209,0.0017666637236987267,1,sigmoid,1e-06,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.5375,0.5375,0.5375,0.525,0.525,0.5325,0.006123724356957924,16
