mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3982693195343018,0.06960337563583636,0.13065333366394044,0.0044840371429849665,0.01,sigmoid,0.001,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.39699702262878417,0.05855193650473087,0.13518004417419432,0.007470941506296953,0.01,sigmoid,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.4825951099395752,0.07376350040333977,0.1293417453765869,0.008494897213295034,0.01,sigmoid,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.24124865531921386,0.0038513693057775425,0.09835433959960938,0.011666816540900212,0.1,linear,0.001,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.875,0.875,0.85,0.7875,0.8125,0.8400000000000001,0.03482097069296031,4
0.26087346076965334,0.016829898926092247,0.11601405143737793,0.013711461522061734,0.1,linear,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.875,0.875,0.85,0.7875,0.8125,0.8400000000000001,0.03482097069296031,4
0.2503072738647461,0.02585608665008586,0.10376625061035157,0.016290042428812972,0.1,linear,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.875,0.875,0.85,0.7875,0.8125,0.8400000000000001,0.03482097069296031,4
0.4232083797454834,0.0690429897213855,0.1814298152923584,0.008213090181382514,0.1,rbf,0.001,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.4504969120025635,0.07421814489504575,0.17503924369812013,0.0031337535728932276,0.1,rbf,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.4109932899475098,0.055598362204057485,0.18278131484985352,0.007993970997782825,0.1,rbf,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.44822397232055666,0.05706467110349747,0.13767094612121583,0.01162729546660032,0.1,poly,0.001,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.37418203353881835,0.005463897300729569,0.12515873908996583,0.006058960386987306,0.1,poly,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.5069682598114014,0.0964951064204633,0.12971148490905762,0.01276093860030635,0.1,poly,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.443432092666626,0.11498675038792457,0.14287848472595216,0.012291739287507203,0.1,sigmoid,0.001,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.40593433380126953,0.058428068748918184,0.13036556243896485,0.013630843795052545,0.1,sigmoid,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
0.43131451606750487,0.06836588888882726,0.1288736343383789,0.00670607571825082,0.1,sigmoid,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.45,0.45,0.45,0.45,0.45,0.45,0.0,16
