mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_kernel_size,param_n_conv_layers,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
125.44498658180237,0.7664896477647866,0.10869892438252766,0.002827887241437638,linear,2,1,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 1}",0.7625418060200669,0.6822742474916388,0.7315436241610739,0.7254532258909264,0.03305086939194812,5
164.5931301911672,1.8070165187113503,0.1275931199391683,0.008774110922871356,linear,2,2,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 2}",0.745819397993311,0.7157190635451505,0.7516778523489933,0.7377387712958182,0.01575290489461161,1
180.92041087150574,1.481182667952534,0.14873218536376953,0.003299581680362186,linear,2,3,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 3}",0.7424749163879598,0.7090301003344481,0.7416107382550335,0.7310385849924805,0.015566347220173212,3
140.00786550839743,1.9593870923252545,0.11797372500101726,0.005434514843460691,linear,3,1,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 1}",0.7424749163879598,0.7224080267558528,0.7416107382550335,0.7354978937996154,0.009262654960607256,2
194.32063372929892,1.509905420585799,0.11918775240580241,0.0013546388984292193,linear,3,2,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 2}",0.7357859531772575,0.6822742474916388,0.7348993288590604,0.7176531765093189,0.025019299077564637,6
220.32552258173624,1.446872710170657,0.12628825505574545,0.0032699115589147325,linear,3,3,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 3}",0.725752508361204,0.7290969899665551,0.7281879194630873,0.7276791392636155,0.0014119802337294485,4
