mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4872100830078125,0.0996344306331747,0.11714115142822265,0.00678699080119011,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.8831168831168831,0.868421052631579,0.7894736842105263,0.8026315789473685,0.8552631578947368,0.8397812713602187,0.037010415019171766,1
0.43228754997253416,0.04391338278415788,0.11731629371643067,0.004773875777626967,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.8831168831168831,0.868421052631579,0.7894736842105263,0.8026315789473685,0.8552631578947368,0.8397812713602187,0.037010415019171766,1
0.29049220085144045,0.009687596397912971,0.11311359405517578,0.002737304223336498,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.8831168831168831,0.868421052631579,0.7894736842105263,0.8026315789473685,0.8552631578947368,0.8397812713602187,0.037010415019171766,1
0.4015994071960449,0.061488834761513976,0.14363651275634765,0.004206080337128399,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
0.2809112071990967,0.0030450399599287704,0.1241828441619873,0.008368194136788878,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
0.3845372676849365,0.09433146793333592,0.15049681663513184,0.006325762921260663,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
0.33560881614685056,0.07031594440612933,0.09563956260681153,0.008756782283191725,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
0.28798766136169435,0.0065017276677123365,0.10180296897888183,0.005957414545993973,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
0.4269559860229492,0.0956916646889427,0.1140772819519043,0.006053890112945343,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
0.3074501991271973,0.06438931140555787,0.08534059524536133,0.003519127056823655,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
0.3229224681854248,0.056620158636423244,0.09018874168395996,0.0060130368772021575,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
0.32735304832458495,0.058591833977056154,0.09443378448486328,0.003668018453211431,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
0.2978373050689697,0.007379883572369956,0.1100928783416748,0.0042455473331939044,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.8701298701298701,0.7631578947368421,0.7894736842105263,0.7894736842105263,0.868421052631579,0.8161312371838688,0.044446602638797135,4
0.3990463733673096,0.06965827247408418,0.11579785346984864,0.0036296168265656267,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.8701298701298701,0.7631578947368421,0.7894736842105263,0.7894736842105263,0.868421052631579,0.8161312371838688,0.044446602638797135,4
0.3296971321105957,0.05875267534608143,0.10997405052185058,0.00526752707648847,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.8701298701298701,0.7631578947368421,0.7894736842105263,0.7894736842105263,0.868421052631579,0.8161312371838688,0.044446602638797135,4
0.3330527305603027,0.06211621872734859,0.12994422912597656,0.010261002256178302,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
0.3616461277008057,0.06495042554293527,0.14608030319213866,0.007028077679565704,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.5324675324675324,0.5394736842105263,0.5394736842105263,0.5263157894736842,0.5263157894736842,0.5328092959671907,0.00588687008125611,13
