mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_kernel_size,param_n_conv_layers,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
55.745995918909706,0.28597372683489314,0.08836499849955241,0.0035897640941444193,linear,2,1,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 1}",0.7007874015748031,0.7480314960629921,0.6141732283464567,0.6876640419947506,0.055429690503787064,5
73.50455729166667,0.26103906362135926,0.09943723678588867,0.002182383474567336,linear,2,2,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 2}",0.7244094488188977,0.7165354330708661,0.6220472440944882,0.6876640419947506,0.04650930484690118,5
79.58567802111308,0.4136981396010497,0.11213850975036621,0.002347817851293703,linear,2,3,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 3}",0.6850393700787402,0.7559055118110236,0.6850393700787402,0.7086614173228347,0.03340661958361641,3
62.068519274393715,1.126459404425121,0.08667620023091634,0.00018745516639354751,linear,3,1,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 1}",0.6850393700787402,0.7480314960629921,0.6771653543307087,0.7034120734908137,0.031714031426757404,4
84.84673547744751,0.6201185138966561,0.09803112347920735,0.003136873419402623,linear,3,2,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 2}",0.7480314960629921,0.7244094488188977,0.6771653543307087,0.7165354330708662,0.02946186918719639,2
96.8758779366811,0.3368689933495214,0.10116155942281087,0.0023843288723079817,linear,3,3,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 3}",0.7401574803149606,0.7244094488188977,0.7165354330708661,0.7270341207349081,0.009820623062398818,1
