mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0949364185333252,0.001446720059162691,0.04603242874145508,0.000215026384315765,0.01,sigmoid,0.001,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09401102066040039,0.00043589800639423756,0.04596529006958008,0.00020181327038775224,0.01,sigmoid,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09496970176696777,0.001801437213812055,0.047713947296142575,0.0032459168144573585,0.01,sigmoid,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09471874237060547,0.0018522860807378713,0.04576897621154785,0.00033378744125059676,0.1,linear,0.001,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.09463109970092773,0.0004051676270137068,0.046266937255859376,0.00017278835122362877,0.1,linear,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.09505834579467773,0.001787044855217116,0.04615354537963867,0.0002620710209087302,0.1,linear,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
0.09444117546081543,0.0006620979153858917,0.04633784294128418,0.00041695081192828244,0.1,rbf,0.001,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09415602684020996,0.001050664113222378,0.04607510566711426,0.0004833792844247777,0.1,rbf,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09575424194335938,0.001732372224196895,0.04634590148925781,0.0002703624805751749,0.1,rbf,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
0.09457306861877442,0.0005503339044524248,0.046140193939208984,0.00023375114868503746,0.1,poly,0.001,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.6,0.6,0.6,0.75,0.5,0.61,0.08,13
