mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.29078073501586915,0.02085566757264278,0.055009651184082034,0.002149238943031663,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.5675675675675675,0.75,0.7777777777777778,0.7777777777777778,0.8611111111111112,0.7468468468468468,0.09707808137583555,1
0.21703643798828126,0.0629838820915539,0.05419678688049316,0.00168336756593487,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.5675675675675675,0.75,0.7777777777777778,0.7777777777777778,0.8611111111111112,0.7468468468468468,0.09707808137583555,1
0.14236698150634766,0.004114292592316673,0.054944086074829104,0.00257039381017657,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.5675675675675675,0.75,0.7777777777777778,0.7777777777777778,0.8611111111111112,0.7468468468468468,0.09707808137583555,1
0.14127931594848633,0.0019397132131778907,0.06505093574523926,0.002386580912120053,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
0.14846081733703614,0.006461403143687299,0.06666598320007325,0.003025041013585816,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
0.1457897186279297,0.004516200448219905,0.0652200698852539,0.002704278362889871,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
0.14844255447387694,0.00530436017832933,0.058303213119506835,0.003168891322682078,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
0.14939517974853517,0.005771630827903009,0.06193609237670898,0.004647476522532294,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
0.14984898567199706,0.0067810128807556,0.058399629592895505,0.003172415059997942,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
0.14827370643615723,0.006215817838415116,0.058352994918823245,0.002988428032633012,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
0.14799280166625978,0.0070672817330781085,0.058296585083007814,0.003386826348163191,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
0.14893765449523927,0.006009806244130891,0.058406496047973634,0.0028969130374267515,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
0.14908175468444823,0.007065969540180663,0.056365442276000974,0.003036657957759066,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.5945945945945946,0.75,0.75,0.75,0.8611111111111112,0.7411411411411412,0.08497543426209504,4
0.15116376876831056,0.004503890568703248,0.05743951797485351,0.0027161198522310465,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.5945945945945946,0.75,0.75,0.75,0.8611111111111112,0.7411411411411412,0.08497543426209504,4
0.15177106857299805,0.004943737650882923,0.05770201683044433,0.0031390528515540866,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.5945945945945946,0.75,0.75,0.75,0.8611111111111112,0.7411411411411412,0.08497543426209504,4
0.14825177192687988,0.00579872653951661,0.06744599342346191,0.003124446328429954,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
0.1508847713470459,0.006239795362691191,0.06591916084289551,0.00339136712177367,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.43243243243243246,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.41981981981981986,0.0063063063063063095,13
