mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1875857830047607,0.03019765734611932,0.31897873878479005,0.030369914859529085,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.27906976744186046,0.3023255813953488,0.3488372093023256,0.18604651162790697,0.21428571428571427,0.2661129568106312,0.05902412012608333,4
1.1325905323028564,0.04628357149394809,0.29984335899353026,0.03704467033743088,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.27906976744186046,0.3023255813953488,0.3488372093023256,0.18604651162790697,0.21428571428571427,0.2661129568106312,0.05902412012608333,4
1.067030143737793,0.05140693673519418,0.28765120506286623,0.02008373139366173,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.27906976744186046,0.3023255813953488,0.3488372093023256,0.18604651162790697,0.21428571428571427,0.2661129568106312,0.05902412012608333,4
0.8998407363891602,0.05952676491223692,0.41500234603881836,0.048401706118213,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
1.024966335296631,0.08240121076286147,0.3692466259002686,0.05488580772608366,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
1.0293721675872802,0.05088176218045603,0.40172343254089354,0.01893308811335672,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
0.8344785690307617,0.11232830750214386,0.26395468711853026,0.034221795093488154,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
1.0099165439605713,0.1037827724223387,0.2725879669189453,0.062020802016025334,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
1.0082925796508788,0.027873893858164012,0.28182392120361327,0.030664010603562764,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
0.8877266407012939,0.04215244539035593,0.26117534637451173,0.040355124070861864,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
0.8125367641448975,0.07589284858201568,0.27701396942138673,0.012237456832060437,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
0.7705776691436768,0.08049481503634966,0.2674553871154785,0.03809970848123445,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
0.8647127628326416,0.10835519775914125,0.26996212005615233,0.037464205768883846,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.27906976744186046,0.3023255813953488,0.3488372093023256,0.18604651162790697,0.21428571428571427,0.2661129568106312,0.05902412012608333,4
0.8811448097229004,0.10619645399399714,0.25751504898071287,0.05646330425644237,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.27906976744186046,0.3023255813953488,0.3488372093023256,0.18604651162790697,0.21428571428571427,0.2661129568106312,0.05902412012608333,4
0.9352960109710693,0.08477311754427207,0.2550483703613281,0.04835085039829692,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.27906976744186046,0.3023255813953488,0.3488372093023256,0.18604651162790697,0.21428571428571427,0.2661129568106312,0.05902412012608333,4
0.7638854026794434,0.03777121982225041,0.37230072021484373,0.05015352047644104,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
0.971595287322998,0.07848971927798377,0.39158062934875487,0.04939605856612014,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.11627906976744186,0.11627906976744186,0.11627906976744186,0.09302325581395349,0.11904761904761904,0.11218161683277963,0.00963900560220994,22
