mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_kernel_size,param_n_conv_layers,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
34.949922720591225,0.6134610569281723,0.08265574773152669,0.00274178495484221,linear,2,1,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 1}",0.08333333333333333,0.15492957746478872,0.15492957746478872,0.13106416275430358,0.033750793155226444,1
43.901678005854286,0.4977221032603506,0.10357928276062012,0.007233759520484078,linear,2,2,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 2}",0.125,0.1267605633802817,0.11267605633802817,0.12147887323943662,0.006265890992976119,3
47.461862007776894,0.08435227841719836,0.10803079605102539,0.003289325599502931,linear,2,3,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 3}",0.125,0.14084507042253522,0.08450704225352113,0.11678403755868545,0.023722280435924576,5
38.712076822916664,1.5484945530619658,0.08440812428792317,0.003463234568914482,linear,3,1,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 1}",0.1111111111111111,0.18309859154929578,0.08450704225352113,0.12623891497130935,0.04164701858364544,2
50.98612403869629,0.22746379624601223,0.16109712918599448,0.08982751509991349,linear,3,2,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 2}",0.125,0.14084507042253522,0.09859154929577464,0.12147887323943662,0.017428688268682515,3
56.79947058359782,0.6516976361666011,0.09411915143330891,0.0032666408224278428,linear,3,3,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 3}",0.1111111111111111,0.1267605633802817,0.08450704225352113,0.10745957224830464,0.01744210067532654,6
