mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.2219135761260986,0.046821126375660695,0.47436723709106443,0.007035351308903875,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.8153846153846154,0.7846153846153846,0.796875,0.8125,0.75,0.791875,0.02370362959997936,37
2.1548402309417725,0.0449656076368527,0.3918952941894531,0.06258648537358429,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.8153846153846154,0.7846153846153846,0.796875,0.8125,0.75,0.791875,0.02370362959997936,37
1.967175579071045,0.15782283653401366,0.3599822521209717,0.036609741738164746,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.8153846153846154,0.7846153846153846,0.796875,0.8125,0.75,0.791875,0.02370362959997936,37
1.0913623809814452,0.1592925135775038,0.4815563678741455,0.04536702225824224,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
1.5246329307556152,0.09676530760114743,0.808920431137085,0.09002648188417012,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
1.6978394508361816,0.25213977856660874,0.7454677104949952,0.06218730707832519,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
1.6231834888458252,0.21944592413421427,0.38676156997680666,0.09739008764257608,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
1.8385314464569091,0.16622893795904314,0.41436176300048827,0.08023670656579485,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
2.0304612159729003,0.14654511347145643,0.3990663528442383,0.022067972443017517,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.9888872623443603,0.0759208971993031,0.2524329662322998,0.03731114480805195,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.9531942367553711,0.09005528771563036,0.2589980125427246,0.029017740023924946,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
1.0188703060150146,0.06792561712432685,0.2600362777709961,0.051294199423301545,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
1.8818681716918946,0.22310739262549892,0.44624896049499513,0.03992112905565515,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.8153846153846154,0.7846153846153846,0.796875,0.78125,0.75,0.785625,0.021454592893201622,40
2.049186849594116,0.12201380071764796,0.4534647464752197,0.06525861499804382,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.8153846153846154,0.7846153846153846,0.796875,0.78125,0.75,0.785625,0.021454592893201622,40
1.9378161907196045,0.13120159337178772,0.43558101654052733,0.024250430355496965,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.8153846153846154,0.7846153846153846,0.796875,0.78125,0.75,0.785625,0.021454592893201622,40
1.0212145805358888,0.08024294754489639,0.4356668949127197,0.06927523100180008,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
1.7938814163208008,0.1963943235956629,0.7104970455169678,0.16741500692994044,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
1.857518768310547,0.286927277620714,0.7225519180297851,0.1981440216340268,0.01,rbf,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
1.7915571212768555,0.13020037651231373,0.41633009910583496,0.08782744804248989,0.01,poly,0.001,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
