mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.36782383918762207,0.043108694730634965,0.07263703346252441,0.012724917425568248,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.6923076923076923,0.7692307692307693,0.71875,0.75,0.765625,0.7391826923076923,0.029440982485374752,40
0.3332733154296875,0.022621011605702193,0.0641146183013916,0.0006123269309231786,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.6923076923076923,0.7692307692307693,0.71875,0.75,0.765625,0.7391826923076923,0.029440982485374752,40
0.22123451232910157,0.011972217595769684,0.06685051918029786,0.00123608104954323,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.22844114303588867,0.006308468666328227,0.07499279975891113,0.007310353980328816,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.31283154487609866,0.03195786602141839,0.08864469528198242,0.013790656765322398,0.01,rbf,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.2256476879119873,0.005547567288358874,0.056694412231445314,0.00023662159828752842,0.01,poly,0.001,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.26284966468811033,0.019689008335877792,0.06020784378051758,0.001899512477906363,0.01,poly,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.30217747688293456,0.0217841064284955,0.07099347114562989,0.016626900991383666,0.01,poly,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.21995291709899903,0.010784140536627334,0.057011890411376956,0.0006871476820616478,0.01,sigmoid,0.001,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.21444439888000488,0.003371456549268546,0.057110929489135744,0.0006756219288536437,0.01,sigmoid,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.2239531993865967,0.009363933978227962,0.057984447479248045,0.001018076228462036,0.01,sigmoid,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.33017687797546386,0.03691227430250016,0.08025531768798828,0.0209567888363853,0.1,linear,0.001,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.6923076923076923,0.7692307692307693,0.71875,0.75,0.765625,0.7391826923076923,0.029440982485374752,40
0.34291815757751465,0.029491531816331174,0.07342925071716308,0.013160204254671385,0.1,linear,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.6923076923076923,0.7692307692307693,0.71875,0.75,0.765625,0.7391826923076923,0.029440982485374752,40
0.3138423919677734,0.015150467855123983,0.07226448059082032,0.012392061283085816,0.1,linear,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.6923076923076923,0.7692307692307693,0.71875,0.75,0.765625,0.7391826923076923,0.029440982485374752,40
0.22610001564025878,0.01077017724953915,0.0703059196472168,0.0033168386546801837,0.1,rbf,0.001,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.2780930042266846,0.006451538358707886,0.083428955078125,0.0035775430402541246,0.1,rbf,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.41011872291564944,0.06737611973735476,0.10075345039367675,0.010341252308895446,0.1,rbf,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.21367368698120118,0.0059722385019139795,0.059511661529541016,0.0030205302987792184,0.1,poly,0.001,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.2741382122039795,0.012143149262998726,0.0632105827331543,0.0008527396848733503,0.1,poly,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.4260582447052002,0.07364792743510748,0.07791905403137207,0.014922055470895824,0.1,poly,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.21294527053833007,0.005605382936031777,0.05945653915405273,0.0030833992179564542,0.1,sigmoid,0.001,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.22562899589538574,0.015916783266488776,0.05839228630065918,0.0012589759203857495,0.1,sigmoid,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.35121498107910154,0.05651927046805004,0.075126314163208,0.01851261451693327,0.1,sigmoid,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.32912626266479494,0.03839497227175868,0.0783538818359375,0.028210651228945574,1,linear,0.001,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.6923076923076923,0.7692307692307693,0.71875,0.75,0.765625,0.7391826923076923,0.029440982485374752,40
0.3331977367401123,0.04424260375379498,0.07802157402038574,0.024888699846053443,1,linear,1e-05,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.6923076923076923,0.7692307692307693,0.71875,0.75,0.765625,0.7391826923076923,0.029440982485374752,40
0.3876922130584717,0.10216701041139632,0.06937737464904785,0.006622696597485057,1,linear,1e-06,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.6923076923076923,0.7692307692307693,0.71875,0.75,0.765625,0.7391826923076923,0.029440982485374752,40
0.23046646118164063,0.026282295240940196,0.07033610343933105,0.0029855798389367056,1,rbf,0.001,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.3149014949798584,0.04317670207831162,0.09495162963867188,0.017356184073956962,1,rbf,1e-05,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.3428484916687012,0.04410447415410752,0.0841184139251709,0.0037247406818067884,1,rbf,1e-06,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.24052834510803223,0.00510153579710987,0.06082239151000977,0.0026340672047243095,1,poly,0.001,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.32277717590332033,0.024451652508609967,0.06727142333984375,0.006782805239306354,1,poly,1e-05,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.29578323364257814,0.025124100022715153,0.0657196044921875,0.0028728363800514527,1,poly,1e-06,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.223555326461792,0.00698044708377181,0.057542610168457034,0.0007300458087880727,1,sigmoid,0.001,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.28936042785644533,0.015158041700360697,0.06578555107116699,0.0031168575636083976,1,sigmoid,1e-05,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
0.2999582290649414,0.019768785322045422,0.06370525360107422,0.002346894664422862,1,sigmoid,1e-06,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.8153846153846154,0.8153846153846154,0.8125,0.828125,0.828125,0.819903846153846,0.006794682810627841,1
