mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6794210910797119,0.006255528032842443,0.3517290592193604,0.008402463222281558,0.01,rbf,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.7232142857142857,0.7232142857142857,0.75,0.8214285714285714,0.8482142857142857,0.7732142857142856,0.05193942704374638,25
0.6712961196899414,0.012465020486690967,0.2842890739440918,0.018168913831832473,0.01,poly,0.001,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.7053571428571429,0.7053571428571429,0.7142857142857143,0.8125,0.8214285714285714,0.7517857142857143,0.053392558527593025,37
0.6700355529785156,0.007697948616818887,0.2566245079040527,0.010361140316324947,0.01,poly,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.7053571428571429,0.7053571428571429,0.7142857142857143,0.8125,0.8214285714285714,0.7517857142857143,0.053392558527593025,37
0.6700955867767334,0.0020645646230432807,0.2927811622619629,0.018057595693264896,0.01,poly,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.7053571428571429,0.7053571428571429,0.7142857142857143,0.8125,0.8214285714285714,0.7517857142857143,0.053392558527593025,37
0.6782651901245117,0.004092606981698383,0.25061964988708496,0.012816522095190772,0.01,sigmoid,0.001,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.7321428571428571,0.7589285714285714,0.8035714285714286,0.8482142857142857,0.8571428571428571,0.7999999999999999,0.0487732152990988,13
0.6752898693084717,0.002023845714549829,0.282426643371582,0.01506255812878195,0.01,sigmoid,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.7321428571428571,0.7589285714285714,0.8035714285714286,0.8482142857142857,0.8571428571428571,0.7999999999999999,0.0487732152990988,13
0.6743656158447265,0.0035229616323093006,0.27825636863708497,0.023994665945783776,0.01,sigmoid,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.7321428571428571,0.7589285714285714,0.8035714285714286,0.8482142857142857,0.8571428571428571,0.7999999999999999,0.0487732152990988,13
0.44228363037109375,0.010377200162753192,0.2873957633972168,0.031357670006520955,0.1,linear,0.001,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.9196428571428571,0.9642857142857143,0.9642857142857143,0.9910714285714286,0.9553571428571429,0.9589285714285716,0.02300731915486632,1
0.44774951934814455,0.007754021576634841,0.24512557983398436,0.036201308956625246,0.1,linear,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.9196428571428571,0.9642857142857143,0.9642857142857143,0.9910714285714286,0.9553571428571429,0.9589285714285716,0.02300731915486632,1
0.44513235092163084,0.014357592759097891,0.26208271980285647,0.014390789401167219,0.1,linear,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.9196428571428571,0.9642857142857143,0.9642857142857143,0.9910714285714286,0.9553571428571429,0.9589285714285716,0.02300731915486632,1
0.6820796489715576,0.005522576429069594,0.3431062698364258,0.013465944487063024,0.1,rbf,0.001,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.7232142857142857,0.7232142857142857,0.75,0.8214285714285714,0.8482142857142857,0.7732142857142856,0.05193942704374638,25
0.6837356090545654,0.005648643437457513,0.3800034523010254,0.008286931444883468,0.1,rbf,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.7232142857142857,0.7232142857142857,0.75,0.8214285714285714,0.8482142857142857,0.7732142857142856,0.05193942704374638,25
0.6785205841064453,0.0069845063899988255,0.3445683479309082,0.01642456118104648,0.1,rbf,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.7232142857142857,0.7232142857142857,0.75,0.8214285714285714,0.8482142857142857,0.7732142857142856,0.05193942704374638,25
0.6698020458221435,0.0069582285530358536,0.2960819721221924,0.01025464408970738,0.1,poly,0.001,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.7053571428571429,0.7053571428571429,0.7142857142857143,0.8125,0.8214285714285714,0.7517857142857143,0.053392558527593025,37
0.668117094039917,0.004222030579396466,0.24960532188415527,0.025168794356906048,0.1,poly,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.7053571428571429,0.7053571428571429,0.7142857142857143,0.8125,0.8214285714285714,0.7517857142857143,0.053392558527593025,37
0.6746559143066406,0.006303181296311506,0.2901285171508789,0.015157512777887905,0.1,poly,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.7053571428571429,0.7053571428571429,0.7142857142857143,0.8125,0.8214285714285714,0.7517857142857143,0.053392558527593025,37
0.6774868488311767,0.009180834140360057,0.24326443672180176,0.02072571145641493,0.1,sigmoid,0.001,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.7321428571428571,0.7589285714285714,0.8035714285714286,0.8482142857142857,0.8571428571428571,0.7999999999999999,0.0487732152990988,13
0.6814857482910156,0.007005754265619847,0.2817407131195068,0.016195805764107642,0.1,sigmoid,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.7321428571428571,0.7589285714285714,0.8035714285714286,0.8482142857142857,0.8571428571428571,0.7999999999999999,0.0487732152990988,13
0.6774090766906739,0.009098251391842409,0.2632272243499756,0.025806883994163376,0.1,sigmoid,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.7321428571428571,0.7589285714285714,0.8035714285714286,0.8482142857142857,0.8571428571428571,0.7999999999999999,0.0487732152990988,13
0.44120612144470217,0.009369409998050674,0.28757362365722655,0.030951358087629235,1,linear,0.001,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.9196428571428571,0.9642857142857143,0.9642857142857143,0.9910714285714286,0.9553571428571429,0.9589285714285716,0.02300731915486632,1
0.44409923553466796,0.0054810850001153376,0.23039655685424804,0.02560234016289718,1,linear,1e-05,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.9196428571428571,0.9642857142857143,0.9642857142857143,0.9910714285714286,0.9553571428571429,0.9589285714285716,0.02300731915486632,1
0.4454154968261719,0.008405025904035688,0.2688162326812744,0.016715226697809428,1,linear,1e-06,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.9196428571428571,0.9642857142857143,0.9642857142857143,0.9910714285714286,0.9553571428571429,0.9589285714285716,0.02300731915486632,1
0.6841084480285644,0.004402495087744369,0.3456299304962158,0.02702433951383134,1,rbf,0.001,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.7232142857142857,0.7232142857142857,0.75,0.8214285714285714,0.8482142857142857,0.7732142857142856,0.05193942704374638,25
0.6837778568267823,0.008273314670888017,0.3707898616790771,0.015198604474391461,1,rbf,1e-05,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.7232142857142857,0.7232142857142857,0.75,0.8214285714285714,0.8482142857142857,0.7732142857142856,0.05193942704374638,25
0.6774538040161133,0.0039236902758712135,0.3365147590637207,0.018962307358552234,1,rbf,1e-06,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.7232142857142857,0.7232142857142857,0.75,0.8214285714285714,0.8482142857142857,0.7732142857142856,0.05193942704374638,25
0.6654587268829346,0.0027881418521113876,0.31432547569274905,0.011711712155561348,1,poly,0.001,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.7053571428571429,0.7053571428571429,0.7142857142857143,0.8125,0.8214285714285714,0.7517857142857143,0.053392558527593025,37
0.6639871597290039,0.005316554906837405,0.24451007843017578,0.03437916721782486,1,poly,1e-05,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.7053571428571429,0.7053571428571429,0.7142857142857143,0.8125,0.8214285714285714,0.7517857142857143,0.053392558527593025,37
0.66294846534729,0.004626457326815778,0.2981725692749023,0.017681407255273115,1,poly,1e-06,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.7053571428571429,0.7053571428571429,0.7142857142857143,0.8125,0.8214285714285714,0.7517857142857143,0.053392558527593025,37
0.6750320434570313,0.005006478698670307,0.23616633415222169,0.022536098867364653,1,sigmoid,0.001,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.7321428571428571,0.7589285714285714,0.8035714285714286,0.8482142857142857,0.8571428571428571,0.7999999999999999,0.0487732152990988,13
0.6808835506439209,0.0007284045187230606,0.2889403343200684,0.008795911415919568,1,sigmoid,1e-05,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.7321428571428571,0.7589285714285714,0.8035714285714286,0.8482142857142857,0.8571428571428571,0.7999999999999999,0.0487732152990988,13
0.6714632987976075,0.0032907126045038687,0.22069072723388672,0.011807734311194702,1,sigmoid,1e-06,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.7321428571428571,0.7589285714285714,0.8035714285714286,0.8482142857142857,0.8571428571428571,0.7999999999999999,0.0487732152990988,13
