mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_kernel_size,param_n_conv_layers,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
80.76798669497173,0.24673020477100188,0.093780517578125,0.0030449719035236245,linear,2,1,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 1}",0.839572192513369,0.9197860962566845,0.946236559139785,0.9018649493032794,0.0453519379082289,2
105.86932706832886,0.5918720371280985,0.10771465301513672,0.0029474502474440708,linear,2,2,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 2}",0.679144385026738,0.893048128342246,0.9408602150537635,0.8376842428075825,0.113791223410259,6
115.08779867490132,0.467820796983494,0.12257607777913411,0.0019669463738728114,linear,2,3,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 3}",0.839572192513369,0.8877005347593583,0.946236559139785,0.8911697621375042,0.0436145880098588,5
90.22779043515523,1.789751271063045,0.15808002154032388,0.092133987493267,linear,3,1,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 1}",0.8556149732620321,0.9358288770053476,0.967741935483871,0.919728595250417,0.04717010507171917,1
124.10389121373494,1.0483931829373705,0.10922574996948242,0.004455642633712777,linear,3,2,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 2}",0.8449197860962567,0.8823529411764706,0.967741935483871,0.8983382209188662,0.05140017491137775,3
140.85777711868286,0.7399494089754455,0.10871688524881999,0.0019580048388046314,linear,3,3,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 3}",0.8502673796791443,0.8877005347593583,0.9516129032258065,0.8965269392214363,0.041842226259548754,4
