mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_kernel_size,param_n_conv_layers,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
12.975798686345419,0.2354552077098201,0.08140110969543457,0.0002778476424664269,linear,2,1,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 1}",0.5,0.6190476190476191,0.47619047619047616,0.5317460317460317,0.06249212598422074,6
16.403203010559082,0.15049437488357087,0.08315165837605794,0.0009198106246049719,linear,2,2,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 2}",0.5454545454545454,0.5714285714285714,0.5238095238095238,0.5468975468975469,0.019467153770897583,5
17.957521041234333,0.019534846407888478,0.09537990887959798,0.002768605472687495,linear,2,3,"{'activation': 'linear', 'kernel_size': 2, 'n_conv_layers': 3}",0.5909090909090909,0.5238095238095238,0.7142857142857143,0.6096681096681097,0.07888481211311174,2
13.819994608561197,0.30479072454754563,0.07298970222473145,0.000606626203143504,linear,3,1,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 1}",0.5909090909090909,0.6190476190476191,0.47619047619047616,0.562049062049062,0.06178843886293405,4
17.805854161580402,0.15182059335663756,0.07877651850382487,0.001377875216943274,linear,3,2,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 2}",0.5909090909090909,0.6666666666666666,0.6666666666666666,0.6414141414141414,0.03571246369629025,1
19.938130537668865,0.02687118260754266,0.08399033546447754,0.0027922970085070614,linear,3,3,"{'activation': 'linear', 'kernel_size': 3, 'n_conv_layers': 3}",0.6363636363636364,0.5714285714285714,0.6190476190476191,0.608946608946609,0.027454974877980456,3
