mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.31914262771606444,0.026307299455073617,0.17629342079162597,0.03375893653409509,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.6153846153846154,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.6666666666666666,0.6564102564102563,0.07709382758139954,1
0.3041327953338623,0.02742896819473647,0.16101303100585937,0.007265681761097742,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.6153846153846154,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.6666666666666666,0.6564102564102563,0.07709382758139954,1
0.3153958797454834,0.0350477341290518,0.17321186065673827,0.013551327043718265,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.6153846153846154,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.6666666666666666,0.6564102564102563,0.07709382758139954,1
0.28970980644226074,0.023823491746753345,0.1608139991760254,0.03784560449654898,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
0.3124078750610352,0.05488494972189429,0.17710304260253906,0.03848001379109903,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
0.30324463844299315,0.051989628107094725,0.1629167079925537,0.02237062439577396,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
0.32506232261657714,0.03248353779678351,0.15872464179992676,0.029582683233349692,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
0.292476224899292,0.06681771516912388,0.1561887741088867,0.04672437953522719,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
0.321099853515625,0.04246958347031677,0.14486489295959473,0.03858450830807038,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
0.31388206481933595,0.059778792671260864,0.14018869400024414,0.021897962136672378,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
0.34815268516540526,0.06148983639689965,0.14664821624755858,0.028278967788670114,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
0.29926357269287107,0.04722378079630307,0.15254874229431153,0.03546772001154451,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
0.3041903018951416,0.051849641530373296,0.14869279861450196,0.017371289452484527,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.6153846153846154,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.6666666666666666,0.6564102564102563,0.07709382758139954,1
0.3351582527160645,0.05050623539711719,0.15275344848632813,0.03723617054327001,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.6153846153846154,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.6666666666666666,0.6564102564102563,0.07709382758139954,1
0.3132779598236084,0.055923308095445615,0.15205597877502441,0.022876471742148678,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.6153846153846154,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.6666666666666666,0.6564102564102563,0.07709382758139954,1
0.3181132793426514,0.053976505927526126,0.1596464157104492,0.02632606195681999,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
0.3186770439147949,0.05206459061959544,0.15379600524902343,0.02377825607677516,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5833333333333334,0.608974358974359,0.012820512820512818,13
