mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.27854294776916505,0.02581618073038976,0.16249408721923828,0.007990575817831792,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.9,0.13333333333333336,1
0.2899925708770752,0.04587385764483096,0.1452418327331543,0.022121236647138078,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.9,0.13333333333333336,1
0.3366535663604736,0.04972758428213261,0.14287261962890624,0.02253542593054378,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.9,0.13333333333333336,1
0.26460018157958987,0.024067255448266642,0.1542807102203369,0.039411052336939346,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.29227323532104493,0.04558612980640966,0.15624003410339354,0.025194258556420865,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.279951810836792,0.02942530419933724,0.1600801467895508,0.025307035640009808,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.30905585289001464,0.05282114023906856,0.1416001796722412,0.04319483194581009,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.29265341758728025,0.04918744355197695,0.1699425220489502,0.039009228887249586,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.2674377918243408,0.018594852819002878,0.13888354301452638,0.022472073264091934,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.2960355758666992,0.02074853588816972,0.15476579666137696,0.031435486195491386,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.29605445861816404,0.06249229912034978,0.14756741523742675,0.03511207985175126,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.2999316692352295,0.05521402546095558,0.11874279975891114,0.014268647501262874,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.31311955451965334,0.044104980597417874,0.14296140670776367,0.03063285033039546,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.9,0.13333333333333336,1
0.30921378135681155,0.044847505923629835,0.1542726516723633,0.03952247109776042,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.9,0.13333333333333336,1
0.2851706027984619,0.011417757405778422,0.13908786773681642,0.026251942104210536,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.9,0.13333333333333336,1
0.3096324920654297,0.04100540268329924,0.1497260093688965,0.03395734587156563,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.29433412551879884,0.034408345785876496,0.1281128406524658,0.024440163921194396,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.33126053810119627,0.03494761263353894,0.15170154571533204,0.036507159678696124,0.01,rbf,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.2788071155548096,0.04461821547720545,0.15541539192199708,0.018305694295073918,0.01,poly,0.001,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
