mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12169156074523926,0.031203061711388754,0.051461410522460935,0.009768070518472421,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.8333333333333334,0.8333333333333334,1.0,1.0,0.8333333333333334,0.9,0.08164965809277258,1
0.11564793586730956,0.03274672142822506,0.049704980850219724,0.006318412724775167,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.8333333333333334,0.8333333333333334,1.0,1.0,0.8333333333333334,0.9,0.08164965809277258,1
0.0991633415222168,0.003826217937630158,0.04634180068969727,0.00038416987500057055,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.8333333333333334,0.8333333333333334,1.0,1.0,0.8333333333333334,0.9,0.08164965809277258,1
0.09675045013427734,0.003188338907113973,0.04638385772705078,0.0006418985871908936,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.09905638694763183,0.004782552231626694,0.04640407562255859,0.00033827170135557427,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.09512820243835449,0.00035501487455048077,0.046256399154663085,0.00024304575654641934,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.09491133689880371,0.0008951160157344086,0.04598746299743652,0.00035233692832568094,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.096046781539917,0.0020144478500331753,0.046016693115234375,0.0001295650007040636,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.09517207145690917,0.00048475586801740325,0.04621438980102539,0.00029583829655963686,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.09477839469909669,0.0005702691446036593,0.04594569206237793,0.0002567297370784339,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.09778690338134766,0.005216690002524767,0.04758915901184082,0.0025300750657694542,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.09922294616699219,0.004904779877831601,0.04736185073852539,0.0026231776694594583,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.09706153869628906,0.003932672224890471,0.045978641510009764,0.0004192101231989688,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.8333333333333334,0.8333333333333334,1.0,1.0,0.8333333333333334,0.9,0.08164965809277258,1
0.09597363471984863,0.00018019307125942071,0.04641799926757813,0.0001583709225901237,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.8333333333333334,0.8333333333333334,1.0,1.0,0.8333333333333334,0.9,0.08164965809277258,1
0.10001139640808106,0.0054578393449527945,0.0485990047454834,0.003339183034311786,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.8333333333333334,0.8333333333333334,1.0,1.0,0.8333333333333334,0.9,0.08164965809277258,1
0.09944720268249511,0.00824636116465437,0.04757370948791504,0.002705914458646965,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.09542560577392578,0.000522293454852737,0.0465334415435791,0.00034861083621553514,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
0.09506640434265137,0.000669031686344747,0.04618139266967773,0.0003435523338425143,0.01,rbf,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.4333333333333333,0.08164965809277261,13
