mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.7594963073730465,0.8086274703273432,0.9678150177001953,0.07452114159747444,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.75,0.8083333333333333,0.8,0.9,0.9166666666666666,0.835,0.06333333333333332,10
4.69480881690979,0.7349158392218729,0.9598154544830322,0.042529565678545385,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.75,0.8083333333333333,0.8,0.9,0.9166666666666666,0.835,0.06333333333333332,10
4.704243230819702,0.771627242121399,0.8982680797576904,0.09574732379896053,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.75,0.8083333333333333,0.8,0.9,0.9166666666666666,0.835,0.06333333333333332,10
4.641905498504639,0.6713820911079739,2.5240158081054687,0.06229213526398334,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
4.118499088287353,0.24826234906676983,2.4135337829589845,0.22977112135479835,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
4.538973140716553,0.2458018600455162,2.442820405960083,0.11032694625924008,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
4.409002780914307,0.4406405832825876,1.2160125255584717,0.11133586803371222,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
5.308200693130493,0.11035907309400422,1.161850643157959,0.08965710041647297,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
5.7298157691955565,0.04451154902664574,1.2643737316131591,0.022929029016025903,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
4.920200634002685,0.09423169519029588,1.2136701107025147,0.049269450288941724,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
5.021877384185791,0.10106811173666502,1.222228765487671,0.03619806141380344,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
5.181559896469116,0.11799356127803941,1.2382302284240723,0.06782507061058574,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
5.054026460647583,0.701948269673804,1.0168853282928467,0.04150852075145101,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.75,0.8083333333333333,0.7916666666666666,0.925,0.925,0.8400000000000001,0.07195677714974304,1
4.738637065887451,0.7712426695252123,1.0184421062469482,0.04535006338571242,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.75,0.8083333333333333,0.7916666666666666,0.925,0.925,0.8400000000000001,0.07195677714974304,1
4.839809989929199,0.7668137803322336,0.9428352355957031,0.13284979495900887,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.75,0.8083333333333333,0.7916666666666666,0.925,0.925,0.8400000000000001,0.07195677714974304,1
4.620222568511963,0.5274498095522928,2.3371810913085938,0.21128547445866383,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
4.656611108779908,0.42521795028946496,2.5287503719329836,0.13987354038661276,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
4.463766145706177,0.4560587922143159,2.685366725921631,0.16307164465605856,0.01,rbf,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
4.325531721115112,0.4090864548390001,1.1951131343841552,0.097932394444693,0.01,poly,0.001,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
