mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.426787519454956,0.22589141540121546,0.2204146385192871,0.03493017433025604,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.775,0.8,0.7916666666666666,0.8916666666666667,0.9,0.8316666666666667,0.053072277760302204,10
1.3259479999542236,0.18372945159815426,0.20267162322998047,0.03057750900072217,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.775,0.8,0.7916666666666666,0.8916666666666667,0.9,0.8316666666666667,0.053072277760302204,10
1.0283185958862304,0.08917540361494868,0.19193592071533203,0.009339711634312528,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.775,0.8,0.7916666666666666,0.8916666666666667,0.9,0.8316666666666667,0.053072277760302204,10
1.2412702083587646,0.0737145747021429,0.3867802143096924,0.03792518640041358,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.0368939876556396,0.03981923864163782,0.32024292945861815,0.0136026802528967,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.4183268547058105,0.08561837916796328,0.36693668365478516,0.030892123765947733,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.0226938247680664,0.047950005758299406,0.24098358154296876,0.012848317010780524,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.2830502033233642,0.16333776025585212,0.29100465774536133,0.019861109827349305,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.2909518718719482,0.20197497213154234,0.2935643672943115,0.05499330285636955,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.0388897895812987,0.04818405312006911,0.26618566513061526,0.015654136364438073,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.2569621562957765,0.12385771411373149,0.32686357498168944,0.04904100868555562,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.053086519241333,0.032462503307956074,0.2568650245666504,0.015232254670933507,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.3928146839141846,0.18816970945093792,0.24705028533935547,0.04085226560222961,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.775,0.8,0.8,0.9083333333333333,0.925,0.8416666666666666,0.06213783960769082,1
1.2070752143859864,0.12515438300254497,0.20604157447814941,0.02079083698666335,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.775,0.8,0.8,0.9083333333333333,0.925,0.8416666666666666,0.06213783960769082,1
1.289557933807373,0.20816683883856718,0.21367406845092773,0.030088983736119183,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.775,0.8,0.8,0.9083333333333333,0.925,0.8416666666666666,0.06213783960769082,1
1.1679530143737793,0.16011125761055015,0.33739485740661623,0.019350862347774795,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.118365430831909,0.046220722581516924,0.3301990032196045,0.008480315486741618,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.4700776576995849,0.11847295580877946,0.37985935211181643,0.008306226288581476,0.01,rbf,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
1.0178662300109864,0.061186318816919355,0.2561990737915039,0.016647396563263684,0.01,poly,0.001,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.65,0.65,0.65,0.6416666666666667,0.6416666666666667,0.6466666666666667,0.004082482904638616,13
