mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.3416619300842285,0.329043798313663,0.731982946395874,0.032874276435911155,0.01,poly,0.001,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.3466666666666667,0.3333333333333333,0.3466666666666667,0.3333333333333333,0.3466666666666667,0.3413333333333333,0.006531972647421823,31
3.4723179817199705,0.09702130287566842,0.738579273223877,0.02521561222319877,0.01,poly,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.3466666666666667,0.3333333333333333,0.3466666666666667,0.3333333333333333,0.3466666666666667,0.3413333333333333,0.006531972647421823,31
3.554877424240112,0.08203616858221702,0.7305634975433349,0.06900639890042282,0.01,poly,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.3466666666666667,0.3333333333333333,0.3466666666666667,0.3333333333333333,0.3466666666666667,0.3413333333333333,0.006531972647421823,31
3.54665789604187,0.057753672591381366,0.7666409015655518,0.0235599273378531,0.01,sigmoid,0.001,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.28,0.4,0.38666666666666666,0.3333333333333333,0.30666666666666664,0.3413333333333333,0.04587906809089401,31
3.545856809616089,0.059353833151964436,0.7453653335571289,0.0388728757845023,0.01,sigmoid,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.28,0.4,0.38666666666666666,0.3333333333333333,0.30666666666666664,0.3413333333333333,0.04587906809089401,31
3.536255931854248,0.08059577393714705,0.7511430740356445,0.034540752189789165,0.01,sigmoid,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.28,0.4,0.38666666666666666,0.3333333333333333,0.30666666666666664,0.3413333333333333,0.04587906809089401,31
3.334684228897095,0.15001740426555027,0.6544541835784912,0.034276739098410454,0.1,linear,0.001,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.4,0.44,0.4666666666666667,0.5333333333333333,0.30666666666666664,0.4293333333333333,0.07514134828589532,4
3.226610231399536,0.12914962671045166,0.6626739501953125,0.06589467295998654,0.1,linear,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.4,0.44,0.4666666666666667,0.5333333333333333,0.30666666666666664,0.4293333333333333,0.07514134828589532,4
3.3167346000671385,0.09551142842426474,0.6865696907043457,0.04663305366758919,0.1,linear,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.4,0.44,0.4666666666666667,0.5333333333333333,0.30666666666666664,0.4293333333333333,0.07514134828589532,4
3.281276321411133,0.2617827136964774,1.4493517875671387,0.10989939134269594,0.1,rbf,0.001,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.36,0.3466666666666667,0.4266666666666667,0.4266666666666667,0.36,0.384,0.03517574922206113,19
2.9141369342803953,0.09244277921143504,1.4608040809631349,0.06702477172038114,0.1,rbf,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.36,0.3466666666666667,0.4266666666666667,0.4266666666666667,0.36,0.384,0.03517574922206113,19
2.9771772384643556,0.15499994462796232,1.4408801078796387,0.15104512386951147,0.1,rbf,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.36,0.3466666666666667,0.4266666666666667,0.4266666666666667,0.36,0.384,0.03517574922206113,19
3.020332431793213,0.2624854090790463,0.6695894241333008,0.045518927338756225,0.1,poly,0.001,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.26666666666666666,0.36,0.4533333333333333,0.4666666666666667,0.29333333333333333,0.36800000000000005,0.081147328291749,28
3.3934265613555907,0.15357687302597386,0.7689002513885498,0.032865646547736896,0.1,poly,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.26666666666666666,0.36,0.4533333333333333,0.4666666666666667,0.29333333333333333,0.36800000000000005,0.081147328291749,28
3.4441088676452636,0.10628738524531497,0.7139781951904297,0.05968978317263516,0.1,poly,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.26666666666666666,0.36,0.4533333333333333,0.4666666666666667,0.29333333333333333,0.36800000000000005,0.081147328291749,28
3.5619317054748536,0.17681076916185717,0.7503007888793946,0.04791702066357406,0.1,sigmoid,0.001,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.28,0.4,0.38666666666666666,0.3333333333333333,0.30666666666666664,0.3413333333333333,0.04587906809089401,31
3.5880205631256104,0.14291510606487862,0.7655669689178467,0.014022489540325237,0.1,sigmoid,1e-05,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.28,0.4,0.38666666666666666,0.3333333333333333,0.30666666666666664,0.3413333333333333,0.04587906809089401,31
3.5244627952575684,0.14586815297408226,0.7443804740905762,0.04713433500062572,0.1,sigmoid,1e-06,"{'svc__C': 0.1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.28,0.4,0.38666666666666666,0.3333333333333333,0.30666666666666664,0.3413333333333333,0.04587906809089401,31
3.290928030014038,0.2095183372174271,0.6549042701721192,0.06430380231972639,1,linear,0.001,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.4,0.44,0.4666666666666667,0.5333333333333333,0.30666666666666664,0.4293333333333333,0.07514134828589532,4
3.3302231311798094,0.10963316484262965,0.6317360401153564,0.06540213721690182,1,linear,1e-05,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.4,0.44,0.4666666666666667,0.5333333333333333,0.30666666666666664,0.4293333333333333,0.07514134828589532,4
3.2965207576751707,0.10105250486102095,0.6318492412567138,0.018996370284957115,1,linear,1e-06,"{'svc__C': 1, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.4,0.44,0.4666666666666667,0.5333333333333333,0.30666666666666664,0.4293333333333333,0.07514134828589532,4
3.0862734794616697,0.15980627136874764,1.3025240421295166,0.24675708467934188,1,rbf,0.001,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.29333333333333333,0.4533333333333333,0.52,0.49333333333333335,0.30666666666666664,0.4133333333333333,0.09503215829976247,16
2.8985400676727293,0.27157445799731394,1.370255184173584,0.1713269355533655,1,rbf,1e-05,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.29333333333333333,0.4533333333333333,0.52,0.49333333333333335,0.30666666666666664,0.4133333333333333,0.09503215829976247,16
2.8705247402191163,0.3504687344911232,1.263745164871216,0.18712519169319083,1,rbf,1e-06,"{'svc__C': 1, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.29333333333333333,0.4533333333333333,0.52,0.49333333333333335,0.30666666666666664,0.4133333333333333,0.09503215829976247,16
2.731757307052612,0.2504137963457295,0.6686387062072754,0.0730485701021834,1,poly,0.001,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.37333333333333335,0.44,0.4266666666666667,0.5466666666666666,0.30666666666666664,0.41866666666666663,0.07937533901939849,13
3.115726184844971,0.16825360967135594,0.6550381660461426,0.03669129863249726,1,poly,1e-05,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.37333333333333335,0.44,0.4266666666666667,0.5466666666666666,0.30666666666666664,0.41866666666666663,0.07937533901939849,13
3.061913347244263,0.2075147923916436,0.6811392784118653,0.06304553214305023,1,poly,1e-06,"{'svc__C': 1, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.37333333333333335,0.44,0.4266666666666667,0.5466666666666666,0.30666666666666664,0.41866666666666663,0.07937533901939849,13
3.513663387298584,0.12504041765157156,0.760144853591919,0.02771791128207166,1,sigmoid,0.001,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.28,0.4,0.38666666666666666,0.3333333333333333,0.30666666666666664,0.3413333333333333,0.04587906809089401,31
3.590066432952881,0.12505487121992542,0.7743181705474853,0.05085475893310038,1,sigmoid,1e-05,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.28,0.4,0.38666666666666666,0.3333333333333333,0.30666666666666664,0.3413333333333333,0.04587906809089401,31
2.9753790855407716,0.6952173211458594,0.42246370315551757,0.1317463969832354,1,sigmoid,1e-06,"{'svc__C': 1, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.28,0.4,0.38666666666666666,0.3333333333333333,0.30666666666666664,0.3413333333333333,0.04587906809089401,31
