mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.19019031524658203,0.03618567856075865,0.0523381233215332,0.00673825189741549,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.5909090909090909,0.9545454545454546,0.7272727272727273,0.6818181818181818,0.9047619047619048,0.7718614718614718,0.13702239013574397,1
0.15285615921020507,0.04568605199084033,0.048747014999389646,0.0003775211178693629,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.5909090909090909,0.9545454545454546,0.7272727272727273,0.6818181818181818,0.9047619047619048,0.7718614718614718,0.13702239013574397,1
0.11500754356384277,0.005593294935964117,0.050039815902709964,0.002517998351699739,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.5909090909090909,0.9545454545454546,0.7272727272727273,0.6818181818181818,0.9047619047619048,0.7718614718614718,0.13702239013574397,1
0.11115708351135253,0.0015282993386741559,0.052854394912719725,0.0006720479132895203,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
0.11289076805114746,0.004812439626844804,0.05413661003112793,0.0023361723462824576,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
0.11390671730041504,0.004779957380462336,0.05404510498046875,0.0025853009826667097,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
0.1098200798034668,0.0011414779176989033,0.049252653121948244,0.00028928954685338877,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
0.1118431568145752,0.0008108414384154988,0.04983372688293457,0.0003199014955378618,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
0.1105104923248291,0.0003486724010827619,0.04975848197937012,0.00016966194430557204,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
0.11260499954223632,0.0061832883647708475,0.049619626998901364,0.0005717782856464059,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
0.11024866104125977,0.00036240648581427294,0.04964690208435059,0.00023229817977400612,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
0.11112866401672364,0.0007144955505434159,0.04988837242126465,0.00026443425830302716,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
0.1165696144104004,0.007039739022428651,0.05172433853149414,0.003325959443471555,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.5909090909090909,0.9545454545454546,0.7272727272727273,0.6818181818181818,0.9047619047619048,0.7718614718614718,0.13702239013574397,1
0.10955605506896973,0.0009698423255402629,0.04870471954345703,0.0003154202148210727,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.5909090909090909,0.9545454545454546,0.7272727272727273,0.6818181818181818,0.9047619047619048,0.7718614718614718,0.13702239013574397,1
0.11009559631347657,0.0004285788557226636,0.049112129211425784,0.0001613137639557173,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.5909090909090909,0.9545454545454546,0.7272727272727273,0.6818181818181818,0.9047619047619048,0.7718614718614718,0.13702239013574397,1
0.11124753952026367,0.0009343720662152828,0.053065252304077146,0.00028940179341227246,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
0.11843805313110352,0.006332879964416511,0.056707143783569336,0.0029486726922526825,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.5,0.5,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.5229437229437229,0.020332499681069035,13
