mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.7014454364776612,0.020054553924299792,0.4183967113494873,0.018770195704105812,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.6666666666666666,0.7592592592592593,0.7547169811320755,0.7169811320754716,0.6981132075471698,0.7191474493361286,0.03485832381283342,1
1.6277720928192139,0.10402221935596558,0.3304897785186768,0.038055761113500015,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.6666666666666666,0.7592592592592593,0.7547169811320755,0.7169811320754716,0.6981132075471698,0.7191474493361286,0.03485832381283342,1
1.5242697715759277,0.15205182376498325,0.32281975746154784,0.06580643503487708,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.6666666666666666,0.7592592592592593,0.7547169811320755,0.7169811320754716,0.6981132075471698,0.7191474493361286,0.03485832381283342,1
1.368355131149292,0.2178281290607362,0.5660564422607421,0.07282934105828621,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
1.228078508377075,0.1605457715996225,0.5246626853942871,0.10115427475802392,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
1.4711859703063965,0.06822451973386791,0.5526986598968506,0.040168780860337296,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
1.1765045642852783,0.24790667953154383,0.4016613483428955,0.04252949765976063,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
1.202819013595581,0.1536094088447409,0.35489931106567385,0.0459046508246786,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
1.4966091632843017,0.07206426547198948,0.35600929260253905,0.04395403092582273,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
1.2596458435058593,0.09415564722434311,0.3554483413696289,0.05146499089897733,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
1.1983680725097656,0.10690910997807827,0.3694721221923828,0.025667162726910848,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
1.2566642761230469,0.11220096706871599,0.343932580947876,0.07344008675998608,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
1.4172356128692627,0.0416309671502768,0.3419217586517334,0.059193387016841646,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.6666666666666666,0.7592592592592593,0.7547169811320755,0.7169811320754716,0.6981132075471698,0.7191474493361286,0.03485832381283342,1
1.38428955078125,0.09367374631043646,0.3323789596557617,0.06005477701743809,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.6666666666666666,0.7592592592592593,0.7547169811320755,0.7169811320754716,0.6981132075471698,0.7191474493361286,0.03485832381283342,1
1.32918381690979,0.11254460531639782,0.36727428436279297,0.06107063542783621,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.6666666666666666,0.7592592592592593,0.7547169811320755,0.7169811320754716,0.6981132075471698,0.7191474493361286,0.03485832381283342,1
1.2151516437530518,0.08859336335536717,0.5748138904571534,0.09542450097287193,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
1.2513979434967042,0.12027968170712314,0.6204179763793946,0.10309523434543606,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
