mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__kernel,param_svc__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.29294676780700685,0.021801299915490804,0.07164506912231446,0.008566651332555932,0.001,linear,0.001,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.6666666666666666,0.7777777777777778,0.7169811320754716,0.7735849056603774,0.6792452830188679,0.7228511530398323,0.0462243946752999,1
0.2678518295288086,0.027850381045225796,0.07623329162597656,0.008248618359071353,0.001,linear,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.6666666666666666,0.7777777777777778,0.7169811320754716,0.7735849056603774,0.6792452830188679,0.7228511530398323,0.0462243946752999,1
0.23561501502990723,0.006537863220509059,0.07504086494445801,0.00880943494448173,0.001,linear,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.6666666666666666,0.7777777777777778,0.7169811320754716,0.7735849056603774,0.6792452830188679,0.7228511530398323,0.0462243946752999,1
0.21523571014404297,0.006151896324517918,0.09598064422607422,0.007699770993751939,0.001,rbf,0.001,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
0.21812901496887208,0.004151701119312452,0.09611091613769532,0.0037364925110184135,0.001,rbf,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
0.22913212776184083,0.004388365707075993,0.09952816963195801,0.009903883486999422,0.001,rbf,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'rbf', 'svc__tol': 1e-06}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
0.21398110389709474,0.0045971016583616405,0.07146968841552734,0.002462368938488509,0.001,poly,0.001,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 0.001}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
0.21518917083740235,0.005361828306913956,0.07997350692749024,0.011631098849091524,0.001,poly,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-05}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
0.2256791591644287,0.005752194433713041,0.0715897560119629,0.0035653656564731528,0.001,poly,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'poly', 'svc__tol': 1e-06}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
0.21442904472351074,0.005698692134478667,0.07892680168151855,0.010109171283472817,0.001,sigmoid,0.001,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 0.001}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
0.21005921363830565,0.004536197720868208,0.06950435638427735,0.00241742474906954,0.001,sigmoid,1e-05,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-05}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
0.2190009117126465,0.004112550490362686,0.07255678176879883,0.0031147130098977804,0.001,sigmoid,1e-06,"{'svc__C': 0.001, 'svc__kernel': 'sigmoid', 'svc__tol': 1e-06}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
0.2332925796508789,0.006562920075166089,0.06837964057922363,0.003198301918133129,0.01,linear,0.001,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 0.001}",0.6666666666666666,0.7777777777777778,0.7169811320754716,0.7735849056603774,0.6792452830188679,0.7228511530398323,0.0462243946752999,1
0.24001808166503907,0.007629575383605817,0.07292385101318359,0.004631367114085714,0.01,linear,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-05}",0.6666666666666666,0.7777777777777778,0.7169811320754716,0.7735849056603774,0.6792452830188679,0.7228511530398323,0.0462243946752999,1
0.2347318172454834,0.006783700796381891,0.06838884353637695,0.003358611385915707,0.01,linear,1e-06,"{'svc__C': 0.01, 'svc__kernel': 'linear', 'svc__tol': 1e-06}",0.6666666666666666,0.7777777777777778,0.7169811320754716,0.7735849056603774,0.6792452830188679,0.7228511530398323,0.0462243946752999,1
0.2214128017425537,0.0065216196314671045,0.09517059326171876,0.0035504173535960714,0.01,rbf,0.001,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 0.001}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
0.2274862766265869,0.0034405941496763416,0.09277267456054687,0.003021352553176322,0.01,rbf,1e-05,"{'svc__C': 0.01, 'svc__kernel': 'rbf', 'svc__tol': 1e-05}",0.2222222222222222,0.2222222222222222,0.22641509433962265,0.22641509433962265,0.22641509433962265,0.22473794549266243,0.002054079448874791,13
